GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0035383,4.3586035495177245e-4,1,2,2,thioester metabolic process,BP,0.0010232847981662253
GO:0031668,4.3600443065780595e-4,1,2,2,cellular response to extracellular stimulus,BP,0.0010232847981662253
GO:0071496,4.3600443065780595e-4,1,2,2,cellular response to external stimulus,BP,0.0010232847981662253
GO:0046822,4.4442133246687577e-4,1,2,2,regulation of nucleocytoplasmic transport,BP,0.0010407273546755801
GO:0006067,4.4456935986794866e-4,1,2,2,ethanol metabolic process,BP,0.0010407273546755801
GO:0022900,4.4456935986794866e-4,1,2,2,electron transport chain,BP,0.0010407273546755801
GO:1903828,4.468917749343352e-4,1,2,2,negative regulation of protein localization,BP,0.001045240802755469
GO:0006563,4.4718009523503084e-4,1,2,2,L-serine metabolic process,BP,0.001045240802755469
GO:0006564,4.4718009523503084e-4,1,2,2,L-serine biosynthetic process,BP,0.001045240802755469
GO:0006479,4.5134000476106464e-4,1,2,2,protein methylation,BP,0.0010512193924277738
GO:0008213,4.5134000476106464e-4,1,2,2,protein alkylation,BP,0.0010512193924277738
GO:0016571,4.5134000476106464e-4,1,2,2,histone methylation,BP,0.0010512193924277738
GO:0046164,4.6033137356537733e-4,1,2,2,alcohol catabolic process,BP,0.0010699908900737745
GO:1901616,4.6033137356537733e-4,1,2,2,organic hydroxy compound catabolic process,BP,0.0010699908900737745
GO:0002790,4.770662913992061e-4,1,2,2,peptide secretion,BP,0.0011056978786232997
GO:0009306,4.770662913992061e-4,1,2,2,protein secretion,BP,0.0011056978786232997
GO:0002028,4.7858205589007606e-4,1,2,2,regulation of sodium ion transport,BP,0.0011056978786232997
GO:0010765,4.7858205589007606e-4,1,2,2,positive regulation of sodium ion transport,BP,0.0011056978786232997
GO:0010959,4.7858205589007606e-4,1,2,2,regulation of metal ion transport,BP,0.0011056978786232997
GO:0034762,4.7858205589007606e-4,1,2,2,regulation of transmembrane transport,BP,0.0011056978786232997
GO:0034765,4.7858205589007606e-4,1,2,2,regulation of ion transmembrane transport,BP,0.0011056978786232997
GO:0043270,4.7858205589007606e-4,1,2,2,positive regulation of ion transport,BP,0.0011056978786232997
GO:1902305,4.7858205589007606e-4,1,2,2,regulation of sodium ion transmembrane transport,BP,0.0011056978786232997
GO:1904062,4.7858205589007606e-4,1,2,2,regulation of cation transmembrane transport,BP,0.0011056978786232997
GO:0045840,4.813789508840906e-4,1,2,2,positive regulation of mitotic nuclear division,BP,0.0011088132003062327
GO:0045842,4.813789508840906e-4,1,2,2,positive regulation of mitotic metaphase/anaphase transition,BP,0.0011088132003062327
GO:0062033,4.813789508840906e-4,1,2,2,positive regulation of mitotic sister chromatid segregation,BP,0.0011088132003062327
GO:1901970,4.813789508840906e-4,1,2,2,positive regulation of mitotic sister chromatid separation,BP,0.0011088132003062327
GO:1902101,4.813789508840906e-4,1,2,2,positive regulation of metaphase/anaphase transition of cell cycle,BP,0.0011088132003062327
GO:1905820,4.813789508840906e-4,1,2,2,positive regulation of chromosome separation,BP,0.0011088132003062327
GO:0048588,4.822918987927672e-4,1,2,2,developmental cell growth,BP,0.0011103592436868068
GO:0071470,4.903985507911475e-4,1,2,2,cellular response to osmotic stress,BP,0.0011265232471919528
GO:0071474,4.903985507911475e-4,1,2,2,cellular hyperosmotic response,BP,0.0011265232471919528
GO:0035561,4.905391888490977e-4,1,2,2,regulation of chromatin binding,BP,0.0011265232471919528
GO:0035563,4.905391888490977e-4,1,2,2,positive regulation of chromatin binding,BP,0.0011265232471919528
GO:0051099,4.905391888490977e-4,1,2,2,positive regulation of binding,BP,0.0011265232471919528
GO:0051298,4.95422678448668e-4,1,2,2,centrosome duplication,BP,0.0011366015794778883
GO:0006335,4.976190200462538e-4,1,2,2,DNA replication-dependent chromatin assembly,BP,0.0011405010773814588
GO:2001242,5.063648217044887e-4,1,2,2,regulation of intrinsic apoptotic signaling pathway,BP,0.001159388647103049
GO:2001243,5.063648217044887e-4,1,2,2,negative regulation of intrinsic apoptotic signaling pathway,BP,0.001159388647103049
GO:0030521,5.105918037341114e-4,1,2,2,androgen receptor signaling pathway,BP,0.0011679024674057638
GO:1903313,5.11229731442011e-4,1,2,2,positive regulation of mRNA metabolic process,BP,0.00116877957019072
GO:2000001,5.1475259683584e-4,1,2,2,regulation of DNA damage checkpoint,BP,0.0011762480981427927
GO:0007178,5.176146222369951e-4,1,2,2,transmembrane receptor protein serine/threonine kinase signaling pathway,BP,0.0011816123061304765
GO:0006109,5.240906328542504e-4,1,2,2,regulation of carbohydrate metabolic process,BP,0.0011958014290608901
GO:0008203,5.24625202827659e-4,1,2,2,cholesterol metabolic process,BP,0.0011959225236803316
GO:0010466,5.249248438361743e-4,1,2,2,negative regulation of peptidase activity,BP,0.0011959225236803316
GO:0010951,5.249248438361743e-4,1,2,2,negative regulation of endopeptidase activity,BP,0.0011959225236803316
GO:0009743,5.293817164063194e-4,1,2,2,response to carbohydrate,BP,0.0012040978678697837
GO:0007409,5.298240346102402e-4,1,2,2,axonogenesis,BP,0.0012040978678697837
GO:0007411,5.298240346102402e-4,1,2,2,axon guidance,BP,0.0012040978678697837
GO:0061564,5.298240346102402e-4,1,2,2,axon development,BP,0.0012040978678697837
GO:0097485,5.298240346102402e-4,1,2,2,neuron projection guidance,BP,0.0012040978678697837
GO:0044773,5.313112095800076e-4,1,2,2,mitotic DNA damage checkpoint signaling,BP,0.001204227266565321
GO:0006269,5.31959878056977e-4,1,2,2,"DNA replication, synthesis of RNA primer",BP,0.001204227266565321
GO:0015698,5.344179858256997e-4,1,2,2,inorganic anion transport,BP,0.001204227266565321
GO:0015718,5.344179858256997e-4,1,2,2,monocarboxylic acid transport,BP,0.001204227266565321
GO:0001708,5.34600347599976e-4,1,2,2,cell fate specification,BP,0.001204227266565321
GO:0000019,5.357953045590959e-4,1,2,2,regulation of mitotic recombination,BP,0.0012063273695293762
GO:0051438,5.368662165232955e-4,1,2,2,regulation of ubiquitin-protein transferase activity,BP,0.001207554619241673
GO:1904666,5.368662165232955e-4,1,2,2,regulation of ubiquitin protein ligase activity,BP,0.001207554619241673
GO:0006097,5.422367169527542e-4,1,2,2,glyoxylate cycle,BP,0.0012154676627447536
GO:0046487,5.422367169527542e-4,1,2,2,glyoxylate metabolic process,BP,0.0012154676627447536
GO:0044273,5.505087692588404e-4,1,2,2,sulfur compound catabolic process,BP,0.0012316058340018773
GO:0040028,5.535256291369641e-4,1,2,2,regulation of vulval development,BP,0.001237752295338888
GO:0000381,5.555983464778116e-4,1,2,2,"regulation of alternative mRNA splicing, via spliceosome",BP,0.0012411786018349169
GO:0010586,5.555983464778116e-4,1,2,2,miRNA metabolic process,BP,0.0012411786018349169
GO:0048581,5.60829828374736e-4,1,2,2,negative regulation of post-embryonic development,BP,0.0012478085006339154
GO:0061064,5.60829828374736e-4,1,2,2,negative regulation of nematode larval development,BP,0.0012478085006339154
GO:0007028,5.610112244304453e-4,1,2,2,cytoplasm organization,BP,0.0012478085006339154
GO:0007308,5.610112244304453e-4,1,2,2,oocyte construction,BP,0.0012478085006339154
GO:0007309,5.610112244304453e-4,1,2,2,oocyte axis specification,BP,0.0012478085006339154
GO:0007314,5.610112244304453e-4,1,2,2,oocyte anterior/posterior axis specification,BP,0.0012478085006339154
GO:0007315,5.610112244304453e-4,1,2,2,pole plasm assembly,BP,0.0012478085006339154
GO:0008358,5.610112244304453e-4,1,2,2,"maternal determination of anterior/posterior axis, embryo",BP,0.0012478085006339154
GO:0048599,5.610112244304453e-4,1,2,2,oocyte development,BP,0.0012478085006339154
GO:0051382,5.622872411785756e-4,1,2,2,kinetochore assembly,BP,0.001248832349484138
GO:0000132,5.652184361091075e-4,1,2,2,establishment of mitotic spindle orientation,BP,0.001251710837535743
GO:0030010,5.652184361091075e-4,1,2,2,establishment of cell polarity,BP,0.001251710837535743
GO:0040001,5.652184361091075e-4,1,2,2,establishment of mitotic spindle localization,BP,0.001251710837535743
GO:0051294,5.652184361091075e-4,1,2,2,establishment of spindle orientation,BP,0.001251710837535743
GO:0071459,5.652184361091075e-4,1,2,2,"protein localization to chromosome, centromeric region",BP,0.001251710837535743
GO:0006986,5.668352429668859e-4,1,2,2,response to unfolded protein,BP,0.0012522723765978389
GO:0030968,5.668352429668859e-4,1,2,2,endoplasmic reticulum unfolded protein response,BP,0.0012522723765978389
GO:0034620,5.668352429668859e-4,1,2,2,cellular response to unfolded protein,BP,0.0012522723765978389
GO:0035966,5.668352429668859e-4,1,2,2,response to topologically incorrect protein,BP,0.0012522723765978389
GO:0035967,5.668352429668859e-4,1,2,2,cellular response to topologically incorrect protein,BP,0.0012522723765978389
GO:0051385,5.717138427977033e-4,1,2,2,response to mineralocorticoid,BP,0.0012624431153701208
GO:0006873,5.757030014376404e-4,1,2,2,cellular ion homeostasis,BP,0.0012657749572058796
GO:0006885,5.757030014376404e-4,1,2,2,regulation of pH,BP,0.0012657749572058796
GO:0030003,5.757030014376404e-4,1,2,2,cellular cation homeostasis,BP,0.0012657749572058796
GO:0030004,5.757030014376404e-4,1,2,2,cellular monovalent inorganic cation homeostasis,BP,0.0012657749572058796
GO:0030641,5.757030014376404e-4,1,2,2,regulation of cellular pH,BP,0.0012657749572058796
GO:0051453,5.757030014376404e-4,1,2,2,regulation of intracellular pH,BP,0.0012657749572058796
GO:0055067,5.757030014376404e-4,1,2,2,monovalent inorganic cation homeostasis,BP,0.0012657749572058796
GO:0055080,5.757030014376404e-4,1,2,2,cation homeostasis,BP,0.0012657749572058796
GO:0098771,5.757030014376404e-4,1,2,2,inorganic ion homeostasis,BP,0.0012657749572058796
GO:0008544,5.791337833806203e-4,1,2,2,epidermis development,BP,0.0012696713446621426
GO:0009913,5.791337833806203e-4,1,2,2,epidermal cell differentiation,BP,0.0012696713446621426
GO:0030216,5.791337833806203e-4,1,2,2,keratinocyte differentiation,BP,0.0012696713446621426
GO:0031424,5.791337833806203e-4,1,2,2,keratinization,BP,0.0012696713446621426
GO:0043588,5.791337833806203e-4,1,2,2,skin development,BP,0.0012696713446621426
GO:0070268,5.791337833806203e-4,1,2,2,cornification,BP,0.0012696713446621426
GO:0009100,5.842367630806895e-4,1,2,2,glycoprotein metabolic process,BP,0.0012796373165615675
GO:0001824,5.867247173268818e-4,1,2,2,blastocyst development,BP,0.0012838621375332864
GO:0007135,5.876781479993417e-4,1,2,2,meiosis II,BP,0.001284724290224168
GO:0061983,5.876781479993417e-4,1,2,2,meiosis II cell cycle process,BP,0.001284724290224168
GO:0006553,5.91670707858952e-4,1,2,2,lysine metabolic process,BP,0.0012916081564620563
GO:0009085,5.91670707858952e-4,1,2,2,lysine biosynthetic process,BP,0.0012916081564620563
GO:0019878,5.91670707858952e-4,1,2,2,lysine biosynthetic process via aminoadipic acid,BP,0.0012916081564620563
GO:0046605,5.973600215671068e-4,1,2,2,regulation of centrosome cycle,BP,0.001302789448745357
GO:0070507,5.973600215671068e-4,1,2,2,regulation of microtubule cytoskeleton organization,BP,0.001302789448745357
GO:0006766,5.988945882609901e-4,1,2,2,vitamin metabolic process,BP,0.0013048969847641023
GO:0006767,5.988945882609901e-4,1,2,2,water-soluble vitamin metabolic process,BP,0.0013048969847641023
GO:0017001,6.003336204109346e-4,1,2,2,antibiotic catabolic process,BP,0.0013066620722264443
GO:0008217,6.005581612170747e-4,1,2,2,regulation of blood pressure,BP,0.0013066620722264443
GO:0044458,6.042469403614347e-4,1,2,2,motile cilium assembly,BP,0.0013140654342235177
GO:0007632,6.069346726815547e-4,1,2,2,visual behavior,BP,0.0013166621612098464
GO:0000165,6.086267658873015e-4,1,2,2,MAPK cascade,BP,0.0013166621612098464
GO:0009620,6.086267658873015e-4,1,2,2,response to fungus,BP,0.0013166621612098464
GO:0031098,6.086267658873015e-4,1,2,2,stress-activated protein kinase signaling cascade,BP,0.0013166621612098464
GO:0032103,6.086267658873015e-4,1,2,2,positive regulation of response to external stimulus,BP,0.0013166621612098464
GO:0051403,6.086267658873015e-4,1,2,2,stress-activated MAPK cascade,BP,0.0013166621612098464
GO:0051150,6.089784071022464e-4,1,2,2,regulation of smooth muscle cell differentiation,BP,0.0013166621612098464
GO:1905063,6.089784071022464e-4,1,2,2,regulation of vascular associated smooth muscle cell differentiation,BP,0.0013166621612098464
GO:0007424,6.108764547858018e-4,1,2,2,open tracheal system development,BP,0.0013166621612098464
GO:0006661,6.11752903432167e-4,1,2,2,phosphatidylinositol biosynthetic process,BP,0.0013172907104847364
GO:0098534,6.149031506857591e-4,1,2,2,centriole assembly,BP,0.0013228338037937666
GO:0007033,6.163795646444017e-4,1,2,2,vacuole organization,BP,0.0013253892043126108
GO:0071559,6.183435481172576e-4,1,2,2,response to transforming growth factor beta,BP,0.0013264842253238073
GO:0071560,6.183435481172576e-4,1,2,2,cellular response to transforming growth factor beta stimulus,BP,0.0013264842253238073
GO:0006595,6.23531339532789e-4,1,2,2,polyamine metabolic process,BP,0.0013264842253238073
GO:0006598,6.23531339532789e-4,1,2,2,polyamine catabolic process,BP,0.0013264842253238073
GO:0008216,6.23531339532789e-4,1,2,2,spermidine metabolic process,BP,0.0013264842253238073
GO:0008612,6.23531339532789e-4,1,2,2,peptidyl-lysine modification to peptidyl-hypusine,BP,0.0013264842253238073
GO:0009310,6.23531339532789e-4,1,2,2,amine catabolic process,BP,0.0013264842253238073
GO:0022407,6.23531339532789e-4,1,2,2,regulation of cell-cell adhesion,BP,0.0013264842253238073
GO:0022409,6.23531339532789e-4,1,2,2,positive regulation of cell-cell adhesion,BP,0.0013264842253238073
GO:0032946,6.23531339532789e-4,1,2,2,positive regulation of mononuclear cell proliferation,BP,0.0013264842253238073
GO:0042102,6.23531339532789e-4,1,2,2,positive regulation of T cell proliferation,BP,0.0013264842253238073
GO:0042129,6.23531339532789e-4,1,2,2,regulation of T cell proliferation,BP,0.0013264842253238073
GO:0042402,6.23531339532789e-4,1,2,2,cellular biogenic amine catabolic process,BP,0.0013264842253238073
GO:0045785,6.23531339532789e-4,1,2,2,positive regulation of cell adhesion,BP,0.0013264842253238073
GO:0046203,6.23531339532789e-4,1,2,2,spermidine catabolic process,BP,0.0013264842253238073
GO:0050671,6.23531339532789e-4,1,2,2,positive regulation of lymphocyte proliferation,BP,0.0013264842253238073
GO:0050863,6.23531339532789e-4,1,2,2,regulation of T cell activation,BP,0.0013264842253238073
GO:0050870,6.23531339532789e-4,1,2,2,positive regulation of T cell activation,BP,0.0013264842253238073
GO:0070665,6.23531339532789e-4,1,2,2,positive regulation of leukocyte proliferation,BP,0.0013264842253238073
GO:0097164,6.23531339532789e-4,1,2,2,ammonium ion metabolic process,BP,0.0013264842253238073
GO:1903037,6.23531339532789e-4,1,2,2,regulation of leukocyte cell-cell adhesion,BP,0.0013264842253238073
GO:1903039,6.23531339532789e-4,1,2,2,positive regulation of leukocyte cell-cell adhesion,BP,0.0013264842253238073
GO:1902017,6.253231619121622e-4,1,2,2,regulation of cilium assembly,BP,0.001329064915623582
GO:0007018,6.275768034072767e-4,1,2,2,microtubule-based movement,BP,0.0013332378621876142
GO:0002119,6.279471813459094e-4,1,2,2,nematode larval development,BP,0.001333407953731744
GO:0042176,6.289787261945488e-4,1,2,2,regulation of protein catabolic process,BP,0.0013343645678575349
GO:1901142,6.289787261945488e-4,1,2,2,insulin metabolic process,BP,0.0013343645678575349
GO:0016358,6.377912606218582e-4,1,2,2,dendrite development,BP,0.001347123079942258
GO:0048813,6.377912606218582e-4,1,2,2,dendrite morphogenesis,BP,0.001347123079942258
GO:1903035,6.396179022552749e-4,1,2,2,negative regulation of response to wounding,BP,0.001347123079942258
GO:0006984,6.416477924948212e-4,1,2,2,ER-nucleus signaling pathway,BP,0.001347123079942258
GO:0006482,6.42031879380275e-4,1,2,2,protein demethylation,BP,0.001347123079942258
GO:0008214,6.42031879380275e-4,1,2,2,protein dealkylation,BP,0.001347123079942258
GO:0016577,6.42031879380275e-4,1,2,2,histone demethylation,BP,0.001347123079942258
GO:0030961,6.42031879380275e-4,1,2,2,peptidyl-arginine hydroxylation,BP,0.001347123079942258
GO:0034720,6.42031879380275e-4,1,2,2,histone H3-K4 demethylation,BP,0.001347123079942258
GO:0070076,6.42031879380275e-4,1,2,2,histone lysine demethylation,BP,0.001347123079942258
GO:0070544,6.42031879380275e-4,1,2,2,histone H3-K36 demethylation,BP,0.001347123079942258
GO:0070988,6.42031879380275e-4,1,2,2,demethylation,BP,0.001347123079942258
GO:0044550,6.464921524487393e-4,1,2,2,secondary metabolite biosynthetic process,BP,0.0013558623087657807
GO:0010821,6.493791774437593e-4,1,2,2,regulation of mitochondrion organization,BP,0.0013595022923238104
GO:0033206,6.496248678667349e-4,1,2,2,meiotic cytokinesis,BP,0.0013595022923238104
GO:1903461,6.501221274462848e-4,1,2,2,Okazaki fragment processing involved in mitotic DNA replication,BP,0.0013597499687435274
GO:0097711,6.541914121036107e-4,1,2,2,ciliary basal body-plasma membrane docking,BP,0.0013676382138333564
GO:0051051,6.618796021999958e-4,1,2,2,negative regulation of transport,BP,0.0013799423571968137
GO:0007517,6.646822641285711e-4,1,2,2,muscle organ development,BP,0.0013851568235673899
GO:0007094,6.719475711258309e-4,1,2,2,mitotic spindle assembly checkpoint signaling,BP,0.0013907635124279262
GO:0031577,6.719475711258309e-4,1,2,2,spindle checkpoint signaling,BP,0.0013907635124279262
GO:0033046,6.719475711258309e-4,1,2,2,negative regulation of sister chromatid segregation,BP,0.0013907635124279262
GO:0033048,6.719475711258309e-4,1,2,2,negative regulation of mitotic sister chromatid segregation,BP,0.0013907635124279262
GO:0045839,6.719475711258309e-4,1,2,2,negative regulation of mitotic nuclear division,BP,0.0013907635124279262
GO:0045841,6.719475711258309e-4,1,2,2,negative regulation of mitotic metaphase/anaphase transition,BP,0.0013907635124279262
GO:0051784,6.719475711258309e-4,1,2,2,negative regulation of nuclear division,BP,0.0013907635124279262
GO:0051985,6.719475711258309e-4,1,2,2,negative regulation of chromosome segregation,BP,0.0013907635124279262
GO:0071173,6.719475711258309e-4,1,2,2,spindle assembly checkpoint signaling,BP,0.0013907635124279262
