GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0033684,0.005505136181637857,1,1,1,regulation of luteinizing hormone secretion,BP,0.008315134903263738
GO:0033685,0.005505136181637857,1,1,1,negative regulation of luteinizing hormone secretion,BP,0.008315134903263738
GO:0035094,0.005505136181637857,1,1,1,response to nicotine,BP,0.008315134903263738
GO:0035106,0.005505136181637857,1,1,1,operant conditioning,BP,0.008315134903263738
GO:0035813,0.005505136181637857,1,1,1,regulation of renal sodium excretion,BP,0.008315134903263738
GO:0035815,0.005505136181637857,1,1,1,positive regulation of renal sodium excretion,BP,0.008315134903263738
GO:0042053,0.005505136181637857,1,1,1,regulation of dopamine metabolic process,BP,0.008315134903263738
GO:0042069,0.005505136181637857,1,1,1,regulation of catecholamine metabolic process,BP,0.008315134903263738
GO:0042538,0.005505136181637857,1,1,1,hyperosmotic salinity response,BP,0.008315134903263738
GO:0042713,0.005505136181637857,1,1,1,sperm ejaculation,BP,0.008315134903263738
GO:0042755,0.005505136181637857,1,1,1,eating behavior,BP,0.008315134903263738
GO:0042756,0.005505136181637857,1,1,1,drinking behavior,BP,0.008315134903263738
GO:0043114,0.005505136181637857,1,1,1,regulation of vascular permeability,BP,0.008315134903263738
GO:0043117,0.005505136181637857,1,1,1,positive regulation of vascular permeability,BP,0.008315134903263738
GO:0043278,0.005505136181637857,1,1,1,response to morphine,BP,0.008315134903263738
GO:0044058,0.005505136181637857,1,1,1,regulation of digestive system process,BP,0.008315134903263738
GO:0044060,0.005505136181637857,1,1,1,regulation of endocrine process,BP,0.008315134903263738
GO:0044062,0.005505136181637857,1,1,1,regulation of excretion,BP,0.008315134903263738
GO:0045760,0.005505136181637857,1,1,1,positive regulation of action potential,BP,0.008315134903263738
GO:0045823,0.005505136181637857,1,1,1,positive regulation of heart contraction,BP,0.008315134903263738
GO:0046877,0.005505136181637857,1,1,1,regulation of saliva secretion,BP,0.008315134903263738
GO:0046878,0.005505136181637857,1,1,1,positive regulation of saliva secretion,BP,0.008315134903263738
GO:0046879,0.005505136181637857,1,1,1,hormone secretion,BP,0.008315134903263738
GO:0046888,0.005505136181637857,1,1,1,negative regulation of hormone secretion,BP,0.008315134903263738
GO:0048266,0.005505136181637857,1,1,1,behavioral response to pain,BP,0.008315134903263738
GO:0050671,0.005505136181637857,1,1,1,positive regulation of lymphocyte proliferation,BP,0.008315134903263738
GO:0050907,0.005505136181637857,1,1,1,detection of chemical stimulus involved in sensory perception,BP,0.008315134903263738
GO:0050911,0.005505136181637857,1,1,1,detection of chemical stimulus involved in sensory perception of smell,BP,0.008315134903263738
GO:0051602,0.005505136181637857,1,1,1,response to electrical stimulus,BP,0.008315134903263738
GO:0051930,0.005505136181637857,1,1,1,regulation of sensory perception of pain,BP,0.008315134903263738
GO:0051931,0.005505136181637857,1,1,1,regulation of sensory perception,BP,0.008315134903263738
GO:0060073,0.005505136181637857,1,1,1,micturition,BP,0.008315134903263738
GO:0060083,0.005505136181637857,1,1,1,smooth muscle contraction involved in micturition,BP,0.008315134903263738
GO:0060259,0.005505136181637857,1,1,1,regulation of feeding behavior,BP,0.008315134903263738
GO:0060456,0.005505136181637857,1,1,1,positive regulation of digestive system process,BP,0.008315134903263738
GO:0070459,0.005505136181637857,1,1,1,prolactin secretion,BP,0.008315134903263738
GO:0070472,0.005505136181637857,1,1,1,regulation of uterine smooth muscle contraction,BP,0.008315134903263738
GO:0070474,0.005505136181637857,1,1,1,positive regulation of uterine smooth muscle contraction,BP,0.008315134903263738
GO:0070665,0.005505136181637857,1,1,1,positive regulation of leukocyte proliferation,BP,0.008315134903263738
GO:0098801,0.005505136181637857,1,1,1,regulation of renal system process,BP,0.008315134903263738
GO:0098900,0.005505136181637857,1,1,1,regulation of action potential,BP,0.008315134903263738
GO:1901317,0.005505136181637857,1,1,1,regulation of flagellated sperm motility,BP,0.008315134903263738
GO:1902093,0.005505136181637857,1,1,1,positive regulation of flagellated sperm motility,BP,0.008315134903263738
GO:1904058,0.005505136181637857,1,1,1,positive regulation of sensory perception of pain,BP,0.008315134903263738
GO:0001845,0.005864548104124789,1,1,1,phagolysosome assembly,BP,0.00880225028290333
GO:0006813,0.005864548104124789,1,1,1,potassium ion transport,BP,0.00880225028290333
GO:0006885,0.005864548104124789,1,1,1,regulation of pH,BP,0.00880225028290333
GO:0030004,0.005864548104124789,1,1,1,cellular monovalent inorganic cation homeostasis,BP,0.00880225028290333
GO:0030641,0.005864548104124789,1,1,1,regulation of cellular pH,BP,0.00880225028290333
GO:0035751,0.005864548104124789,1,1,1,regulation of lysosomal lumen pH,BP,0.00880225028290333
GO:0051453,0.005864548104124789,1,1,1,regulation of intracellular pH,BP,0.00880225028290333
GO:0055067,0.005864548104124789,1,1,1,monovalent inorganic cation homeostasis,BP,0.00880225028290333
GO:0071805,0.005864548104124789,1,1,1,potassium ion transmembrane transport,BP,0.00880225028290333
GO:0090382,0.005864548104124789,1,1,1,phagosome maturation,BP,0.00880225028290333
GO:0090385,0.005864548104124789,1,1,1,phagosome-lysosome fusion,BP,0.00880225028290333
GO:0022617,0.0063564677906771,1,1,1,extracellular matrix disassembly,BP,0.00947394133213418
GO:0030193,0.0063564677906771,1,1,1,regulation of blood coagulation,BP,0.00947394133213418
GO:0030195,0.0063564677906771,1,1,1,negative regulation of blood coagulation,BP,0.00947394133213418
GO:0030510,0.0063564677906771,1,1,1,regulation of BMP signaling pathway,BP,0.00947394133213418
GO:0030514,0.0063564677906771,1,1,1,negative regulation of BMP signaling pathway,BP,0.00947394133213418
GO:0030574,0.0063564677906771,1,1,1,collagen catabolic process,BP,0.00947394133213418
GO:0032963,0.0063564677906771,1,1,1,collagen metabolic process,BP,0.00947394133213418
GO:0042730,0.0063564677906771,1,1,1,fibrinolysis,BP,0.00947394133213418
GO:0050818,0.0063564677906771,1,1,1,regulation of coagulation,BP,0.00947394133213418
GO:0050819,0.0063564677906771,1,1,1,negative regulation of coagulation,BP,0.00947394133213418
GO:0097264,0.0063564677906771,1,1,1,self proteolysis,BP,0.00947394133213418
GO:1900046,0.0063564677906771,1,1,1,regulation of hemostasis,BP,0.00947394133213418
GO:1900047,0.0063564677906771,1,1,1,negative regulation of hemostasis,BP,0.00947394133213418
GO:0016482,0.006513106151789486,1,1,1,cytosolic transport,BP,0.009700269044582871
GO:0042147,0.006513106151789486,1,1,1,"retrograde transport, endosome to Golgi",BP,0.009700269044582871
GO:0006805,0.006822998623326069,1,1,1,xenobiotic metabolic process,BP,0.009866080053534232
GO:0006982,0.006822998623326069,1,1,1,response to lipid hydroperoxide,BP,0.009866080053534232
GO:0008584,0.006822998623326069,1,1,1,male gonad development,BP,0.009866080053534232
GO:0033194,0.006822998623326069,1,1,1,response to hydroperoxide,BP,0.009866080053534232
GO:0033327,0.006822998623326069,1,1,1,Leydig cell differentiation,BP,0.009866080053534232
GO:0046546,0.006822998623326069,1,1,1,development of primary male sexual characteristics,BP,0.009866080053534232
GO:0046661,0.006822998623326069,1,1,1,male sex differentiation,BP,0.009866080053534232
GO:0070206,0.006822998623326069,1,1,1,protein trimerization,BP,0.009866080053534232
GO:0070207,0.006822998623326069,1,1,1,protein homotrimerization,BP,0.009866080053534232
GO:0071447,0.006822998623326069,1,1,1,cellular response to hydroperoxide,BP,0.009866080053534232
GO:0071449,0.006822998623326069,1,1,1,cellular response to lipid hydroperoxide,BP,0.009866080053534232
GO:0071466,0.006822998623326069,1,1,1,cellular response to xenobiotic stimulus,BP,0.009866080053534232
GO:1901685,0.006822998623326069,1,1,1,glutathione derivative metabolic process,BP,0.009866080053534232
GO:1901687,0.006822998623326069,1,1,1,glutathione derivative biosynthetic process,BP,0.009866080053534232
GO:0002920,0.007482843690590882,1,1,1,regulation of humoral immune response,BP,0.009866080053534232
GO:0002922,0.007482843690590882,1,1,1,positive regulation of humoral immune response,BP,0.009866080053534232
GO:0002923,0.007482843690590882,1,1,1,regulation of humoral immune response mediated by circulating immunoglobulin,BP,0.009866080053534232
GO:0002925,0.007482843690590882,1,1,1,positive regulation of humoral immune response mediated by circulating immunoglobulin,BP,0.009866080053534232
GO:0007219,0.007482843690590882,1,1,1,Notch signaling pathway,BP,0.009866080053534232
GO:0032768,0.007482843690590882,1,1,1,regulation of monooxygenase activity,BP,0.009866080053534232
GO:0032770,0.007482843690590882,1,1,1,positive regulation of monooxygenase activity,BP,0.009866080053534232
GO:0050999,0.007482843690590882,1,1,1,regulation of nitric-oxide synthase activity,BP,0.009866080053534232
GO:0051000,0.007482843690590882,1,1,1,positive regulation of nitric-oxide synthase activity,BP,0.009866080053534232
GO:0051341,0.007482843690590882,1,1,1,regulation of oxidoreductase activity,BP,0.009866080053534232
GO:0051353,0.007482843690590882,1,1,1,positive regulation of oxidoreductase activity,BP,0.009866080053534232
GO:0051709,0.007482843690590882,1,1,1,regulation of killing of cells of another organism,BP,0.009866080053534232
GO:0051712,0.007482843690590882,1,1,1,positive regulation of killing of cells of another organism,BP,0.009866080053534232
GO:0051769,0.007482843690590882,1,1,1,regulation of nitric-oxide synthase biosynthetic process,BP,0.009866080053534232
GO:0051770,0.007482843690590882,1,1,1,positive regulation of nitric-oxide synthase biosynthetic process,BP,0.009866080053534232
GO:0007021,0.007498747084089708,1,1,1,tubulin complex assembly,BP,0.009866080053534232
GO:0007565,0.007498747084089708,1,1,1,female pregnancy,BP,0.009866080053534232
GO:0008089,0.007498747084089708,1,1,1,anterograde axonal transport,BP,0.009866080053534232
GO:0009620,0.007498747084089708,1,1,1,response to fungus,BP,0.009866080053534232
GO:0009631,0.007498747084089708,1,1,1,cold acclimation,BP,0.009866080053534232
GO:0030835,0.007498747084089708,1,1,1,negative regulation of actin filament depolymerization,BP,0.009866080053534232
GO:0030837,0.007498747084089708,1,1,1,negative regulation of actin filament polymerization,BP,0.009866080053534232
GO:0031109,0.007498747084089708,1,1,1,microtubule polymerization or depolymerization,BP,0.009866080053534232
GO:0031333,0.007498747084089708,1,1,1,negative regulation of protein-containing complex assembly,BP,0.009866080053534232
GO:0032272,0.007498747084089708,1,1,1,negative regulation of protein polymerization,BP,0.009866080053534232
GO:0032460,0.007498747084089708,1,1,1,negative regulation of protein oligomerization,BP,0.009866080053534232
GO:0032463,0.007498747084089708,1,1,1,negative regulation of protein homooligomerization,BP,0.009866080053534232
GO:0032731,0.007498747084089708,1,1,1,positive regulation of interleukin-1 beta production,BP,0.009866080053534232
GO:0032732,0.007498747084089708,1,1,1,positive regulation of interleukin-1 production,BP,0.009866080053534232
GO:0035418,0.007498747084089708,1,1,1,protein localization to synapse,BP,0.009866080053534232
GO:0035924,0.007498747084089708,1,1,1,cellular response to vascular endothelial growth factor stimulus,BP,0.009866080053534232
GO:0035994,0.007498747084089708,1,1,1,response to muscle stretch,BP,0.009866080053534232
GO:0038033,0.007498747084089708,1,1,1,positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway,BP,0.009866080053534232
GO:0038084,0.007498747084089708,1,1,1,vascular endothelial growth factor signaling pathway,BP,0.009866080053534232
GO:0038089,0.007498747084089708,1,1,1,positive regulation of cell migration by vascular endothelial growth factor signaling pathway,BP,0.009866080053534232
GO:0042595,0.007498747084089708,1,1,1,behavioral response to starvation,BP,0.009866080053534232
GO:0043242,0.007498747084089708,1,1,1,negative regulation of protein-containing complex disassembly,BP,0.009866080053534232
GO:0043434,0.007498747084089708,1,1,1,response to peptide hormone,BP,0.009866080053534232
GO:0043536,0.007498747084089708,1,1,1,positive regulation of blood vessel endothelial cell migration,BP,0.009866080053534232
GO:0045766,0.007498747084089708,1,1,1,positive regulation of angiogenesis,BP,0.009866080053534232
GO:0050832,0.007498747084089708,1,1,1,defense response to fungus,BP,0.009866080053534232
GO:0051016,0.007498747084089708,1,1,1,barbed-end actin filament capping,BP,0.009866080053534232
GO:0051494,0.007498747084089708,1,1,1,negative regulation of cytoskeleton organization,BP,0.009866080053534232
GO:0051693,0.007498747084089708,1,1,1,actin filament capping,BP,0.009866080053534232
GO:0060561,0.007498747084089708,1,1,1,apoptotic process involved in morphogenesis,BP,0.009866080053534232
GO:0071105,0.007498747084089708,1,1,1,response to interleukin-11,BP,0.009866080053534232
GO:0071348,0.007498747084089708,1,1,1,cellular response to interleukin-11,BP,0.009866080053534232
GO:0071398,0.007498747084089708,1,1,1,cellular response to fatty acid,BP,0.009866080053534232
GO:0098840,0.007498747084089708,1,1,1,protein transport along microtubule,BP,0.009866080053534232
GO:0098930,0.007498747084089708,1,1,1,axonal transport,BP,0.009866080053534232
GO:0099118,0.007498747084089708,1,1,1,microtubule-based protein transport,BP,0.009866080053534232
GO:0099640,0.007498747084089708,1,1,1,axo-dendritic protein transport,BP,0.009866080053534232
GO:0099641,0.007498747084089708,1,1,1,anterograde axonal protein transport,BP,0.009866080053534232
GO:1901880,0.007498747084089708,1,1,1,negative regulation of protein depolymerization,BP,0.009866080053534232
GO:1902175,0.007498747084089708,1,1,1,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,BP,0.009866080053534232
GO:1902176,0.007498747084089708,1,1,1,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,BP,0.009866080053534232
GO:1902742,0.007498747084089708,1,1,1,apoptotic process involved in development,BP,0.009866080053534232
GO:1903544,0.007498747084089708,1,1,1,response to butyrate,BP,0.009866080053534232
GO:1903545,0.007498747084089708,1,1,1,cellular response to butyrate,BP,0.009866080053534232
GO:1904018,0.007498747084089708,1,1,1,positive regulation of vasculature development,BP,0.009866080053534232
GO:1905383,0.007498747084089708,1,1,1,protein localization to presynapse,BP,0.009866080053534232
GO:1905906,0.007498747084089708,1,1,1,regulation of amyloid fibril formation,BP,0.009866080053534232
GO:1905907,0.007498747084089708,1,1,1,negative regulation of amyloid fibril formation,BP,0.009866080053534232
GO:1990776,0.007498747084089708,1,1,1,response to angiotensin,BP,0.009866080053534232
GO:2001026,0.007498747084089708,1,1,1,regulation of endothelial cell chemotaxis,BP,0.009866080053534232
GO:2001028,0.007498747084089708,1,1,1,positive regulation of endothelial cell chemotaxis,BP,0.009866080053534232
GO:0014807,0.008404523593610937,1,1,1,regulation of somitogenesis,BP,0.009866080053534232
GO:0048706,0.008404523593610937,1,1,1,embryonic skeletal system development,BP,0.009866080053534232
GO:2000287,0.008404523593610937,1,1,1,positive regulation of myotome development,BP,0.009866080053534232
GO:2000290,0.008404523593610937,1,1,1,regulation of myotome development,BP,0.009866080053534232
